date,price,sigma,r,regime_signal,portfolio_value,strategy,daily_pnl
2022-02-28,24.670459660452217,0.8065000000000001,0.0028799998760223387,Low,1057581.498218599,SmartWheel(W180),120058.60739360168
2022-03-01,25.37141289684685,0.7746999999999999,0.003129999935626983,Low,1084432.1315881035,SmartWheel(W180),26850.633369504474
2022-03-02,25.0850650789448,0.7698999999999999,0.00324999988079071,Low,1073463.3252891384,SmartWheel(W180),-10968.806298965123
2022-03-03,24.2366881827571,0.738,0.003350000083446502,Low,1040965.4983073259,SmartWheel(W180),-32497.826981812483
2022-03-04,22.349151440885336,0.737,0.003050000071525574,Low,968661.7348092796,SmartWheel(W180),-72303.76349804632
2022-03-05,22.49561807936537,0.7928000000000001,0.003050000071525574,Low,974272.2688741755,SmartWheel(W180),5610.534064895939
2022-03-06,21.91848930094825,0.7739,0.003050000071525574,Low,952164.8408295122,SmartWheel(W180),-22107.428044663277
2022-03-07,21.71940699770944,0.7972,0.003050000071525574,Low,944538.8172132774,SmartWheel(W180),-7626.023616234772
2022-03-08,22.120718607606623,0.807,0.003600000143051147,Low,959911.4131937149,SmartWheel(W180),15372.595980437472
2022-03-09,23.9500500756276,0.8093,0.0037000000476837156,Low,1029985.5722228847,SmartWheel(W180),70074.15902916982
2022-03-10,22.51575703072689,0.8101,0.003600000143051147,Low,975043.7092091052,SmartWheel(W180),-54941.86301377951
2022-03-11,22.128632118844955,0.8012999999999999,0.003650000095367431,Low,960214.5472373194,SmartWheel(W180),-14829.161971785827
2022-03-12,22.13843709147922,0.7973,0.003650000095367431,Low,960590.1353817651,SmartWheel(W180),375.5881444456754
2022-03-13,21.601565348207835,0.8112999999999999,0.003650000095367431,Normal,940024.788655966,SmartWheel(W180),-20565.346725799027
2022-03-14,22.65678479361267,0.8247,0.0037799999117851257,Normal,928874.2173333132,SmartWheel(W180),-11150.57132265286
2022-03-15,22.448644014622708,0.8243,0.0044800001382827755,Normal,948482.3643428206,SmartWheel(W180),19608.147009507404
2022-03-16,23.47347276788533,0.8198000000000001,0.004329999983310699,Normal,934504.6023263972,SmartWheel(W180),-13977.762016423396
2022-03-17,23.393848873548844,0.8179000000000001,0.003600000143051147,Normal,980388.9926485573,SmartWheel(W180),45884.39032216009
2022-03-18,23.85922185267349,0.7518,0.00382999986410141,Low,964356.8787582633,SmartWheel(W180),-16032.113890293986
2022-03-19,24.106050562175728,0.7075,0.00382999986410141,Low,1009690.2706100004,SmartWheel(W180),45333.39185173705
2022-03-20,23.571011513743883,0.7166,0.00382999986410141,Low,987858.5640102659,SmartWheel(W180),-21831.70659973449
2022-03-21,23.43290471618984,0.7267,0.004550000131130218,Low,989612.159340498,SmartWheel(W180),1753.5953302321723
2022-03-22,24.199035049315416,0.718,0.005199999809265137,Low,1012251.5376211146,SmartWheel(W180),22639.3782806166
2022-03-23,24.570068968313823,0.7119,0.004799999892711639,Low,1004292.9293894571,SmartWheel(W180),-7958.608231657534
2022-03-24,25.121026716636905,0.6958,0.004830000102519989,Low,986278.3251247854,SmartWheel(W180),-18014.60426467168
2022-03-25,25.312903273066045,0.6547,0.005199999809265137,Low,1012963.3370493031,SmartWheel(W180),26685.01192451769
2022-03-26,25.42307790547433,0.6241,0.005199999809265137,Low,993089.09209354,SmartWheel(W180),-19874.244955763104
2022-03-27,26.74660697101476,0.6662,0.005199999809265137,Low,1029658.8200207237,SmartWheel(W180),36569.72792718373
2022-03-28,26.90468913231882,0.6862,0.0050800001621246335,Low,996939.2302785167,SmartWheel(W180),-32719.589742207085
2022-03-29,27.07875053719553,0.6304,0.005550000071525574,Low,1034424.3437793562,SmartWheel(W180),37485.113500839565
2022-03-30,26.88853099501939,0.6204,0.005249999761581421,Low,1005629.7052210058,SmartWheel(W180),-28794.638558350387
2022-03-31,25.98095725824399,0.6244,0.004930000007152557,Low,1036121.3534244399,SmartWheel(W180),30491.648203434073
2022-04-01,26.42932353302114,0.6411,0.005,Low,1012807.8998521625,SmartWheel(W180),-23313.453572277445
2022-04-02,26.158465637084507,0.5954,0.005,Low,998444.1333676304,SmartWheel(W180),-14363.76648453204
2022-04-03,26.493623398166843,0.5926,0.005,Low,1033267.2437122321,SmartWheel(W180),34823.11034460168
2022-04-04,26.580646406302844,0.5947,0.005379999876022339,Low,1044572.9799311645,SmartWheel(W180),11305.736218932434
2022-04-05,26.00009754228828,0.6053999999999999,0.006679999828338623,Low,1028905.6008634615,SmartWheel(W180),-15667.379067703034
2022-04-06,24.64694761669465,0.6288,0.006629999876022339,Low,1040693.0784904024,SmartWheel(W180),11787.477626940934
2022-04-07,24.81467771563572,0.6605,0.006600000262260437,Low,1017136.1861410736,SmartWheel(W180),-23556.892349328846
2022-04-08,24.143723811770204,0.6174000000000001,0.006679999828338623,Low,1039542.914128963,SmartWheel(W180),22406.727987889433
2022-04-09,24.419277937716405,0.6219,0.006679999828338623,Low,1046051.0993989777,SmartWheel(W180),6508.185270014685
2022-04-10,24.056668883986543,0.5972,0.006679999828338623,Low,1045488.1918192217,SmartWheel(W180),-562.9075797559926
2022-04-11,22.552061201057008,0.6108,0.006800000071525574,Low,1009725.6966847933,SmartWheel(W180),-35762.495134428376
2022-04-12,22.87979208794286,0.6828,0.00737999975681305,Low,1022891.2194002143,SmartWheel(W180),13165.522715420928
2022-04-13,23.492736839068723,0.6522,0.007400000095367431,Low,1046370.6099411505,SmartWheel(W180),23479.390540936263
2022-04-14,22.795520420658583,0.6361,0.0074800002574920655,Low,1019663.1186879252,SmartWheel(W180),-26707.491253225366
2022-04-15,23.153731185002496,0.621,0.0074800002574920655,Low,1033384.6986778823,SmartWheel(W180),13721.579989957158
2022-04-16,23.05415329061781,0.604,0.0074800002574920655,Low,1029570.2794056598,SmartWheel(W180),-3814.419272222556
2022-04-17,22.65297962968789,0.6104999999999999,0.0074800002574920655,Low,1014202.9676823614,SmartWheel(W180),-15367.311723298393
2022-04-18,23.29637433691416,0.6359,0.007549999952316284,Low,1038848.770709778,SmartWheel(W180),24645.80302741658
2022-04-19,23.70160194485588,0.6347,0.008330000042915344,Low,1054371.3724570915,SmartWheel(W180),15522.601747313514
2022-04-20,23.61819875540112,0.6246,0.007950000166893005,Low,1051176.5395558048,SmartWheel(W180),-3194.8329012866598
2022-04-21,23.12570782001752,0.6219,0.00800000011920929,Low,1032311.2389092084,SmartWheel(W180),-18865.300646596355
2022-04-22,22.672252957485743,0.6351,0.007799999713897705,Low,1014941.2495414654,SmartWheel(W180),-17369.989367743023
2022-04-23,22.512411016871983,0.6112,0.007799999713897705,Low,1008818.3627044414,SmartWheel(W180),-6122.886837024009
2022-04-24,22.53719537707772,0.6134000000000001,0.007799999713897705,Low,1009767.749531735,SmartWheel(W180),949.3868272935506
2022-04-25,23.100341098362627,0.6262,0.007979999780654907,Low,1031339.5442117916,SmartWheel(W180),21571.794680056628
2022-04-26,21.765558902808323,0.6557,0.008330000042915344,Low,980209.532250775,SmartWheel(W180),-51130.01196101657
2022-04-27,22.397173579687937,0.6678000000000001,0.008080000281333924,Low,1004404.0908021028,SmartWheel(W180),24194.55855132779
2022-04-28,22.70750084166877,0.6509,0.007850000262260437,Low,1016291.4509045654,SmartWheel(W180),11887.360102462582
2022-04-29,22.031785366149272,0.63,0.008080000281333924,Low,990407.5722758062,SmartWheel(W180),-25883.87862875918
2022-04-30,21.481230527623893,0.6053999999999999,0.008080000281333924,Low,969318.082490315,SmartWheel(W180),-21089.489785491256
2022-05-01,21.958972411056543,0.6223,0.008080000281333924,Low,987618.4076636261,SmartWheel(W180),18300.32517331117
2022-05-02,21.98730656507176,0.6244,0.007649999856948852,Low,988703.7724808438,SmartWheel(W180),1085.3648172176909
2022-05-03,21.53432605691416,0.6242,0.008949999809265136,Low,971351.9536767376,SmartWheel(W180),-17351.81880410621
2022-05-04,22.64636970464259,0.6492,0.008330000042915344,Low,1013949.7686602639,SmartWheel(W180),42597.814983526245
2022-05-05,20.863863459200445,0.6058,0.008029999732971192,Low,945669.2911759238,SmartWheel(W180),-68280.47748434008
2022-05-06,20.569746350419983,0.6313,0.008149999976158142,Low,934402.8753217331,SmartWheel(W180),-11266.415854190709
2022-05-07,20.24694559917336,0.6219,0.008149999976158142,Low,922037.7071862598,SmartWheel(W180),-12365.168135473272
2022-05-08,19.452018580331565,0.6487,0.008149999976158142,Low,891587.3250063886,SmartWheel(W180),-30450.3821798712
2022-05-09,17.171815812660423,0.6859000000000001,0.00800000011920929,Low,804242.1422695504,SmartWheel(W180),-87345.18273683824
2022-05-10,17.698056771667776,0.8491,0.008780000209808349,Normal,824400.2674064003,SmartWheel(W180),20158.125136849936
2022-05-11,16.50793277953242,0.8161,0.008830000162124634,High,783339.5503327678,SmartWheel(W180),-41060.71707363252
2022-05-12,16.52423853930361,1.0125,0.009049999713897704,High,774550.6850052791,SmartWheel(W180),-8788.865327488631
2022-05-13,16.687275921453704,1.1458,0.009430000185966491,High,772628.6959091213,SmartWheel(W180),-1921.9890961578349
2022-05-14,17.16711267208886,0.9966,0.009430000185966491,High,808445.8489532925,SmartWheel(W180),35817.153044171166
2022-05-15,17.864466323646447,0.9357,0.009430000185966491,High,819679.4412340391,SmartWheel(W180),11233.59228074667
2022-05-16,17.03054471217118,0.9234,0.009800000190734865,High,798014.5440793778,SmartWheel(W180),-21664.89715466136
2022-05-17,17.36516202230818,0.9637,0.01037999987602234,High,806627.5090087702,SmartWheel(W180),8612.964929392445
2022-05-18,16.35526943924262,0.9146,0.01003000020980835,High,779404.0389580406,SmartWheel(W180),-27223.47005072958
2022-05-19,17.280126394977255,1.0059,0.01,High,804355.8362433119,SmartWheel(W180),24951.797285271226
2022-05-20,16.65265219457295,0.9111,0.00977999985218048,High,790680.1054414291,SmartWheel(W180),-13675.730801882804
2022-05-21,16.819608593944093,0.8856,0.00977999985218048,High,797809.8947701084,SmartWheel(W180),7129.789328679326
2022-05-22,17.28631684214769,0.8412000000000001,0.00977999985218048,High,815149.3842215637,SmartWheel(W180),17339.4894514553
2022-05-23,16.599093867370364,0.8249,0.009929999709129332,High,779148.0176388163,SmartWheel(W180),-36001.36658274743
2022-05-24,16.9261355322238,0.8254,0.010429999828338622,High,805657.4468220258,SmartWheel(W180),26509.429183209548
2022-05-25,16.855026884415594,0.8227,0.010449999570846557,High,804059.469980088,SmartWheel(W180),-1597.976841937867
2022-05-26,16.663030245316886,0.8256999999999999,0.01027999997138977,High,798064.5080227441,SmartWheel(W180),-5994.961957343854
2022-05-27,16.320876243499352,0.8162999999999999,0.01024999976158142,High,786698.7450685848,SmartWheel(W180),-11365.76295415929
2022-05-28,16.569506120403826,0.8472,0.01024999976158142,High,795594.1080300456,SmartWheel(W180),8895.362961460836
2022-05-29,16.81883351982326,0.8090999999999999,0.01024999976158142,High,805616.7142098027,SmartWheel(W180),10022.606179757044
2022-05-30,18.10748925546177,0.812,0.01024999976158142,High,846463.8438760589,SmartWheel(W180),40847.12966625625
2022-05-31,18.12368475076776,0.7539,0.010299999713897705,Normal,842639.2375914506,SmartWheel(W180),-3824.606284608366
2022-06-01,16.998382863339383,0.7306,0.01103000044822693,Normal,814325.0910319294,SmartWheel(W180),-28314.146559521207
2022-06-02,17.380715257006532,0.7475,0.011130000352859498,Normal,828675.9651528855,SmartWheel(W180),14350.87412095617
2022-06-03,16.953553969244073,0.7343000000000001,0.011349999904632568,Normal,813144.8327647225,SmartWheel(W180),-15531.132388163009
2022-06-04,17.041699719004736,0.7132999999999999,0.011349999904632568,Normal,816691.4655122367,SmartWheel(W180),3546.6327475141734
2022-06-05,17.07104662175082,0.7095999999999999,0.011349999904632568,Normal,817908.2605170875,SmartWheel(W180),1216.7950048508355
2022-06-06,17.906420078531347,0.7204,0.01159999966621399,Normal,849812.8575833201,SmartWheel(W180),31904.597066232585
2022-06-07,17.757097791380545,0.6851,0.012250000238418579,Low,839058.9003510543,SmartWheel(W180),-10753.95723226585
2022-06-08,17.235223908970703,0.7151000000000001,0.012330000400543212,Normal,824251.2216109532,SmartWheel(W180),-14807.678740101052
2022-06-09,17.189977719934372,0.7170000000000001,0.012380000352859497,Normal,822518.027032969,SmartWheel(W180),-1733.1945779841626
2022-06-10,16.590797966514707,0.7256999999999999,0.012879999876022341,Normal,802541.7821142178,SmartWheel(W180),-19976.244918751298
2022-06-11,16.206101072027963,0.7254999999999999,0.012879999876022341,Normal,803144.3631214625,SmartWheel(W180),602.5810072447639
2022-06-12,15.18864233311887,0.7505,0.012879999876022341,Normal,768562.8463466326,SmartWheel(W180),-34581.51677482994
2022-06-13,12.80759037223578,0.9399,0.014980000257492063,High,680146.8555324307,SmartWheel(W180),-88415.99081420188
2022-06-14,12.63888635008912,1.06,0.017430000305175778,High,672654.5435566586,SmartWheel(W180),-7492.311975772143
2022-06-15,12.888389616939008,1.0309,0.016950000524520874,High,682400.48184844,SmartWheel(W180),9745.938291781466
2022-06-16,11.628869456875869,0.8915000000000001,0.014830000400543213,High,636740.0120618747,SmartWheel(W180),-45660.469786565285
2022-06-17,11.67867394493302,1.1965,0.015099999904632568,High,636924.1012661369,SmartWheel(W180),184.08920426212717
2022-06-18,10.837763491126172,1.0867,0.015099999904632568,High,606316.2818419238,SmartWheel(W180),-30607.819424213027
2022-06-19,11.749171199571323,1.1503,0.015099999904632568,High,640381.332008311,SmartWheel(W180),34065.05016638711
2022-06-20,11.747087141720236,1.0997,0.015099999904632568,High,640776.4782024887,SmartWheel(W180),395.14619417779613
2022-06-21,11.813907202740504,0.9927,0.014880000352859498,High,643800.9787187012,SmartWheel(W180),3024.500516212429
2022-06-22,11.380903379569936,0.9796,0.015449999570846558,High,627398.9895031638,SmartWheel(W180),-16401.989215537324
2022-06-23,12.032825449657764,0.9976,0.01559999942779541,High,652239.5912495012,SmartWheel(W180),24840.601746337372
2022-06-24,12.108881808567798,0.9146,0.015980000495910644,High,655311.6120147923,SmartWheel(W180),3072.0207652910613
2022-06-25,12.279082048952892,0.9066,0.015980000495910644,High,661846.37664203,SmartWheel(W180),6534.764627237688
2022-06-26,12.009956101902109,0.8665999999999999,0.015980000495910644,High,651593.233050392,SmartWheel(W180),-10253.143591637956
2022-06-27,11.82698894778672,0.9026,0.016330000162124634,High,644589.7017520441,SmartWheel(W180),-7003.531298347865
2022-06-28,11.568610137349202,0.8909,0.017380000352859498,High,634701.5040892516,SmartWheel(W180),-9888.197662792518
2022-06-29,11.47269519310263,0.875,0.01705000042915344,High,631029.6734169318,SmartWheel(W180),-3671.830672319862
2022-06-30,11.358048253550107,0.9137,0.01600000023841858,High,626638.3257897397,SmartWheel(W180),-4391.347627192037
2022-07-01,10.986788763287253,0.9414,0.01603000044822693,High,612417.296046429,SmartWheel(W180),-14221.029743310763
2022-07-02,10.977073786190957,0.9297,0.01603000044822693,High,612045.2296895449,SmartWheel(W180),-372.0663568840828
2022-07-03,11.017210095769777,0.9223,0.01603000044822693,High,613582.6977855085,SmartWheel(W180),1537.468095963588
2022-07-04,11.53389955884814,0.9207,0.01603000044822693,High,633374.9449951554,SmartWheel(W180),19792.247209646972
2022-07-05,11.52261005090958,0.8698999999999999,0.016299999952316284,High,632942.4912746993,SmartWheel(W180),-432.45372045610566
2022-07-06,11.726379616941877,0.8608,0.018400000333786012,High,640748.0646378217,SmartWheel(W180),7805.573363122414
2022-07-07,12.347304292238904,0.8225,0.01853000044822693,High,664533.1332284703,SmartWheel(W180),23785.06859064859
2022-07-08,12.328207173487694,0.8134999999999999,0.01843000054359436,High,663801.6012126685,SmartWheel(W180),-731.5320158018731
2022-07-09,12.324745977350515,0.7839,0.01843000054359436,High,663669.0170349032,SmartWheel(W180),-132.58417776529677
2022-07-10,11.898031578477354,0.7354999999999999,0.01843000054359436,Normal,644321.109190444,SmartWheel(W180),-19347.907844459172
2022-07-11,11.38721910594079,0.7585999999999999,0.019529999494552613,Normal,643995.603312986,SmartWheel(W180),-325.50587745802477
2022-07-12,11.022890787288878,0.8051999999999999,0.0211299991607666,High,630923.4494068385,SmartWheel(W180),-13072.153906147461
2022-07-13,11.558543255883182,0.8586,0.023229999542236326,High,647657.7289479028,SmartWheel(W180),16734.279541064287
2022-07-14,11.747068293498645,0.8089,0.022730000019073486,High,641146.1600758048,SmartWheel(W180),-6511.568872097996
2022-07-15,11.891447840904224,0.8134999999999999,0.022400000095367432,High,660590.1230627041,SmartWheel(W180),19443.962986899307
2022-07-16,12.10015737633587,0.787,0.022400000095367432,High,668496.6124602882,SmartWheel(W180),7906.489397584111
2022-07-17,11.862687722750907,0.8199,0.022400000095367432,High,660507.5480196096,SmartWheel(W180),-7989.064440678572
2022-07-18,12.89001056528062,0.8129000000000001,0.02259999990463257,High,692380.4767086667,SmartWheel(W180),31872.928689057007
2022-07-19,13.369468072171202,0.8339,0.024500000476837158,High,705138.848742279,SmartWheel(W180),12758.372033612337
2022-07-20,13.242330158295603,0.8290000000000001,0.02378000020980835,High,694238.1056474873,SmartWheel(W180),-10900.743094791658
2022-07-21,13.20920074620848,0.8399,0.023599998950958254,High,692487.8153735833,SmartWheel(W180),-1750.2902739039855
2022-07-22,12.958727737098622,0.8238,0.023550000190734863,High,697121.1886547293,SmartWheel(W180),4633.373281145934
2022-07-23,12.809063646884644,0.8428,0.023550000190734863,High,689426.22735077,SmartWheel(W180),-7694.961303959251
2022-07-24,12.898599678618114,0.8045,0.023550000190734863,High,697637.5045342759,SmartWheel(W180),8211.277183505823
2022-07-25,12.16537166411615,0.8317,0.023929998874664307,High,674474.0803122517,SmartWheel(W180),-23163.424222024158
2022-07-26,12.149655293718888,0.8134999999999999,0.024749999046325685,High,674827.0940983142,SmartWheel(W180),353.0137860624818
2022-07-27,13.107048724884976,0.8139,0.023829998970031737,High,705283.6605876277,SmartWheel(W180),30456.566489313496
2022-07-28,13.61883448437896,0.7648999999999999,0.02308000087738037,Normal,723216.77073851,SmartWheel(W180),17933.110150882276
2022-07-29,13.578949085037562,0.7689,0.022980000972747803,Normal,723083.7768924487,SmartWheel(W180),-132.99384606129024
2022-07-30,13.49270310670014,0.7503,0.022980000972747803,Normal,717519.5415847669,SmartWheel(W180),-5564.2353076817235
2022-07-31,13.306266529575318,0.7855,0.022980000972747803,Normal,711721.1450548404,SmartWheel(W180),-5798.396529926569
2022-08-01,13.297485295962405,0.7866,0.02265000104904175,Normal,717511.8961442751,SmartWheel(W180),5790.7510894347215
2022-08-02,13.122385023987716,0.7768999999999999,0.024630000591278078,Normal,712884.2212837988,SmartWheel(W180),-4627.674860476283
2022-08-03,13.037378334857776,0.7779,0.02427999973297119,Normal,710745.1343056472,SmartWheel(W180),-2139.0869781515794
2022-08-04,12.908852657196327,0.7587,0.02378000020980835,Normal,706876.7136218526,SmartWheel(W180),-3868.420683794655
2022-08-05,13.310604316508456,0.7367,0.024100000858306884,Normal,708003.0966021282,SmartWheel(W180),1126.3829802756663
2022-08-06,13.098769390075628,0.7184999999999999,0.024100000858306884,Normal,714759.0666352939,SmartWheel(W180),6755.9700331656495
2022-08-07,13.234175621126358,0.7170000000000001,0.024100000858306884,Normal,705939.1758113789,SmartWheel(W180),-8819.890823915019
2022-08-08,13.597816034565202,0.736,0.024600000381469728,Normal,733973.8077148158,SmartWheel(W180),28034.631903436966
2022-08-09,13.217891962712176,0.7517,0.02569999933242798,Normal,713977.2327073123,SmartWheel(W180),-19996.575007503503
2022-08-10,13.680074941711876,0.7467,0.025350000858306885,Normal,754759.4376179411,SmartWheel(W180),40782.20491062873
2022-08-11,13.666383705667622,0.7087,0.02490000009536743,Low,746105.8633277691,SmartWheel(W180),-8653.574290171964
2022-08-12,13.942524284697289,0.7148,0.025,Low,759602.1890258235,SmartWheel(W180),13496.325698054396
2022-08-13,13.96099139137151,0.7027,0.025,Low,757348.2001294232,SmartWheel(W180),-2253.9888964003185
2022-08-14,13.880360517719671,0.706,0.025,Low,762027.9674065816,SmartWheel(W180),4679.7672771584475
2022-08-15,13.758586236051958,0.7089,0.025130000114440918,Low,752394.2487426694,SmartWheel(W180),-9633.718663912266
2022-08-16,13.624760779357606,0.7020000000000001,0.025980000495910646,Low,753641.4575417525,SmartWheel(W180),1247.208799083135
2022-08-17,13.324494514944265,0.7155,0.02568000078201294,Low,739763.3679270934,SmartWheel(W180),-13878.089614659082
2022-08-18,13.243887091307094,0.7532,0.02565000057220459,Normal,736592.4094301322,SmartWheel(W180),-3170.9584969611606
2022-08-19,11.898988609233353,0.7482,0.025799999237060545,Normal,690446.6482962113,SmartWheel(W180),-46145.76113392098
2022-08-20,12.06595932862644,0.8123999999999999,0.025799999237060545,Normal,695973.7450204097,SmartWheel(W180),5527.096724198433
2022-08-21,12.284051741188126,0.777,0.025799999237060545,Normal,704539.7316786129,SmartWheel(W180),8565.986658203183
2022-08-22,12.242422554012183,0.7902,0.026480000019073486,Normal,703173.0850820163,SmartWheel(W180),-1366.6465965965763
2022-08-23,12.285708056268508,0.8035,0.027030000686645506,Normal,704875.8307982107,SmartWheel(W180),1702.7457161943894
2022-08-24,12.197742126663604,0.7778,0.027130000591278076,Normal,702182.8770621081,SmartWheel(W180),-2692.9537361025577
2022-08-25,12.31516565567593,0.7559,0.027300000190734863,Normal,706889.3125689782,SmartWheel(W180),4706.435506870039
2022-08-26,11.566968971354676,0.7383,0.02755000114440918,Normal,678992.9459440057,SmartWheel(W180),-27896.366624972434
2022-08-27,11.43503587629708,0.726,0.02755000114440918,Normal,674029.4315329188,SmartWheel(W180),-4963.514411086915
2022-08-28,11.158503172747814,0.7303000000000001,0.02755000114440918,Normal,663483.2445154518,SmartWheel(W180),-10546.18701746699
2022-08-29,11.586361712077316,0.7617,0.027980000972747804,Normal,679836.5621502701,SmartWheel(W180),16353.31763481826
2022-08-30,11.30345791891742,0.732,0.02872999906539917,Normal,669049.2760957548,SmartWheel(W180),-10787.28605451528
2022-08-31,11.447075276670096,0.7578,0.02859999895095825,Normal,674550.4558771455,SmartWheel(W180),5501.179781390703
2022-09-01,11.490600227302762,0.7504000000000001,0.0286299991607666,Normal,676223.450670972,SmartWheel(W180),1672.9947938264813
2022-09-02,11.402881241573416,0.7783,0.028199999332427977,Normal,672865.3993534128,SmartWheel(W180),-3358.051317559206
2022-09-03,11.324249850792866,0.7465999999999999,0.028199999332427977,Normal,669854.2157315742,SmartWheel(W180),-3011.1836218385724
2022-09-04,11.417433008874736,0.7786,0.028199999332427977,Normal,673423.7042049223,SmartWheel(W180),3569.4884733480867
2022-09-05,11.298276760641471,0.7601,0.028199999332427977,Normal,668859.3229609326,SmartWheel(W180),-4564.3812439896865
2022-09-06,10.730127843057351,0.7687999999999999,0.028450000286102294,Normal,647095.8764245042,SmartWheel(W180),-21763.44653642841
2022-09-07,11.00937385453223,0.8146,0.02933000087738037,High,657792.6417502115,SmartWheel(W180),10696.765325707267
2022-09-08,11.033826307318147,0.7612000000000001,0.02950000047683716,Normal,669802.2900314112,SmartWheel(W180),12009.648281199741
2022-09-09,12.20796086851082,0.7572,0.029679999351501465,Normal,694591.4356726217,SmartWheel(W180),24789.14564121049
2022-09-10,12.361798771961071,0.7512000000000001,0.029679999351501465,Normal,706537.1764534945,SmartWheel(W180),11945.740780872758
2022-09-11,12.4462267344156,0.7815000000000001,0.029679999351501465,Normal,695437.5878750718,SmartWheel(W180),-11099.58857842267
2022-09-12,12.78758604286243,0.7890999999999999,0.02994999885559082,Normal,712505.1587394227,SmartWheel(W180),17067.570864350884
2022-09-13,11.506824119654269,0.7915000000000001,0.03153000116348267,Normal,675446.9967393253,SmartWheel(W180),-37058.162000097334
2022-09-14,11.574337604125397,0.8107,0.03128000020980835,Normal,677064.8572425613,SmartWheel(W180),1617.8605032359483
2022-09-15,11.248874239709371,0.7818999999999999,0.030950000286102296,Normal,676104.1177361277,SmartWheel(W180),-960.7395064336015
2022-09-16,11.3041668095177,0.7605,0.03069999933242798,Normal,673302.1580766106,SmartWheel(W180),-2801.959659517044
2022-09-17,11.48468712192045,0.7056999999999999,0.03069999933242798,Low,685347.091024122,SmartWheel(W180),12044.932947511319
2022-09-18,11.089844680649296,0.6914,0.03069999933242798,Low,669949.4513784784,SmartWheel(W180),-15397.639645643532
2022-09-19,11.155105610854369,0.7486,0.030350000858306886,Normal,671320.568717953,SmartWheel(W180),1371.1173394746147
2022-09-20,10.774205787099046,0.7023,0.03243000030517578,Low,643507.0550288006,SmartWheel(W180),-27813.51368915243
2022-09-21,10.561755786867328,0.7585999999999999,0.03190000057220459,Normal,653474.5969543386,SmartWheel(W180),9967.541925537982
2022-09-22,11.080012041876737,0.767,0.03130000114440918,Normal,671451.9241726791,SmartWheel(W180),17977.327218340477
2022-09-23,11.010999267214984,0.7481,0.031080000400543213,Normal,669251.8545031087,SmartWheel(W180),-2200.0696695704246
2022-09-24,10.804769204862875,0.7423000000000001,0.031080000400543213,Normal,663209.8919737979,SmartWheel(W180),-6041.962529310724
2022-09-25,10.726722305180775,0.7321,0.031080000400543213,Normal,657626.7786698713,SmartWheel(W180),-5583.113303926657
2022-09-26,10.973759330202062,0.7587999999999999,0.031649999618530274,Normal,669580.5403532352,SmartWheel(W180),11953.761683363933
2022-09-27,10.89715845896968,0.7670999999999999,0.0325,Normal,661912.4293020522,SmartWheel(W180),-7668.111051182961
2022-09-28,11.08105803271707,0.7687999999999999,0.03230000019073486,Normal,674151.6404530038,SmartWheel(W180),12239.211150951567
2022-09-29,11.191010027667136,0.794,0.03217999935150147,Normal,678093.5780546173,SmartWheel(W180),3941.937601613463
2022-09-30,11.089259719848387,0.7752,0.03180000066757202,Normal,671615.5075438244,SmartWheel(W180),-6478.070510792895
2022-10-01,11.02301583321599,0.7406,0.03180000066757202,Normal,669840.514437245,SmartWheel(W180),-1774.993106579408
2022-10-02,10.875611013559636,0.7226,0.03180000066757202,Low,658170.3279940864,SmartWheel(W180),-11670.186443158542
2022-10-03,11.20452676351938,0.7642,0.03150000095367431,Normal,665079.1016372431,SmartWheel(W180),6908.77364315663
2022-10-04,11.611828209935275,0.7006999999999999,0.03315000057220459,Low,678369.0256428265,SmartWheel(W180),13289.924005583394
2022-10-05,11.511002211347176,0.6987000000000001,0.03292999982833862,Low,682142.2912576251,SmartWheel(W180),3773.2656147986418
2022-10-06,11.395925392978478,0.7116,0.03288000106811523,Low,689370.4428319326,SmartWheel(W180),7228.151574307471
2022-10-07,11.149160853780522,0.6873,0.03292999982833862,Low,679922.2375953988,SmartWheel(W180),-9448.205236533773
2022-10-08,11.0833521080994,0.6598999999999999,0.03292999982833862,Low,677401.3754165188,SmartWheel(W180),-2520.862178880023
2022-10-09,11.102042482641831,0.6484000000000001,0.03292999982833862,Low,678117.3267358376,SmartWheel(W180),715.9513193188468
2022-10-10,10.925727319245883,0.6751,0.03285000085830689,Low,671363.4185376542,SmartWheel(W180),-6753.908198183402
2022-10-11,10.878847525580628,0.6898000000000001,0.033399999141693115,Low,669567.6465991178,SmartWheel(W180),-1795.7719385364326
2022-10-12,10.932501796346868,0.706,0.03532999992370606,Low,671622.9208717104,SmartWheel(W180),2055.274272592622
2022-10-13,11.065705204058556,0.7020000000000001,0.0358299994468689,Low,676725.3951572012,SmartWheel(W180),5102.474285490811
2022-10-14,10.942495797492423,0.6611,0.03628000020980835,Low,672005.7499203841,SmartWheel(W180),-4719.645236817072
2022-10-15,10.887792889697572,0.6208,0.03628000020980835,Low,669910.3066794053,SmartWheel(W180),-2095.4432409788715
2022-10-16,10.995186106036094,0.6265999999999999,0.03628000020980835,Low,674024.0987678893,SmartWheel(W180),4113.792088484042
2022-10-17,11.160285818233657,0.6327,0.03687999963760376,Low,680348.3891933517,SmartWheel(W180),6324.290425462415
2022-10-18,11.034705548069216,0.6001,0.0383299994468689,Low,675537.9259305352,SmartWheel(W180),-4810.463262816542
