date,price,sigma,r,regime_signal,portfolio_value,strategy,daily_pnl
2022-06-10,16.590797966514707,0.7256999999999999,0.012879999876022341,Low,491491.0057516813,SmartWheel(W365),-16144.420596515818
2022-06-11,16.206101072027963,0.7254999999999999,0.012879999876022341,Low,481125.65473419207,SmartWheel(W365),-10365.351017489214
2022-06-12,15.18864233311887,0.7505,0.012879999876022341,Low,453711.0404605953,SmartWheel(W365),-27414.614273596788
2022-06-13,12.80759037223578,0.9399,0.014980000257492063,Normal,389555.4943172805,SmartWheel(W365),-64155.5461433148
2022-06-14,12.63888635008912,1.06,0.017430000305175778,High,371957.2856668385,SmartWheel(W365),-17598.208650441957
2022-06-15,12.888389616939008,1.0309,0.016950000524520874,High,383703.18093214085,SmartWheel(W365),11745.89526530233
2022-06-16,11.628869456875869,0.8915000000000001,0.014830000400543213,High,350334.56226208236,SmartWheel(W365),-33368.618670058495
2022-06-17,11.67867394493302,1.1965,0.015099999904632568,High,352754.8613960257,SmartWheel(W365),2420.2991339433356
2022-06-18,10.837763491126172,1.0867,0.015099999904632568,High,339352.1650530363,SmartWheel(W365),-13402.696342989395
2022-06-19,11.749171199571323,1.1503,0.015099999904632568,High,356780.4221694639,SmartWheel(W365),17428.257116427587
2022-06-20,11.747087141720236,1.0997,0.015099999904632568,High,358791.17188885855,SmartWheel(W365),2010.749719394662
2022-06-21,11.813907202740504,0.9927,0.014880000352859498,High,363481.9184438076,SmartWheel(W365),4690.74655494903
2022-06-22,11.380903379569936,0.9796,0.015449999570846558,High,355215.65656035574,SmartWheel(W365),-8266.261883451836
2022-06-23,12.032825449657764,0.9976,0.01559999942779541,High,363674.3128520111,SmartWheel(W365),8458.656291655381
2022-06-24,12.108881808567798,0.9146,0.015980000495910644,High,373037.25151613314,SmartWheel(W365),9362.938664122019
2022-06-25,12.279082048952892,0.9066,0.015980000495910644,High,377258.60809064785,SmartWheel(W365),4221.356574514706
2022-06-26,12.009956101902109,0.8665999999999999,0.015980000495910644,Normal,360972.7317753341,SmartWheel(W365),-16285.87631531374
2022-06-27,11.82698894778672,0.9026,0.016330000162124634,High,361442.46926060267,SmartWheel(W365),469.7374852685607
2022-06-28,11.568610137349202,0.8909,0.017380000352859498,High,363618.2658821787,SmartWheel(W365),2175.79662157601
2022-06-29,11.47269519310263,0.875,0.01705000042915344,High,361942.46728878573,SmartWheel(W365),-1675.798593392945
2022-06-30,11.358048253550107,0.9137,0.01600000023841858,High,359126.4957949891,SmartWheel(W365),-2815.97149379662
2022-07-01,10.986788763287253,0.9414,0.01603000044822693,High,350063.2517898,SmartWheel(W365),-9063.244005189103
2022-07-02,10.977073786190957,0.9297,0.01603000044822693,High,350162.0369495749,SmartWheel(W365),98.78515977488132
2022-07-03,11.017210095769777,0.9223,0.01603000044822693,High,351467.4520491764,SmartWheel(W365),1305.4150996014941
2022-07-04,11.53389955884814,0.9207,0.01603000044822693,High,364831.3831096225,SmartWheel(W365),13363.931060446135
2022-07-05,11.52261005090958,0.8698999999999999,0.016299999952316284,Normal,354510.4725738734,SmartWheel(W365),-10320.910535749106
2022-07-06,11.726379616941877,0.8608,0.018400000333786012,Normal,370677.6565534245,SmartWheel(W365),16167.183979551075
2022-07-07,12.347304292238904,0.8225,0.01853000044822693,Normal,386867.94673167996,SmartWheel(W365),16190.290178255469
2022-07-08,12.328207173487694,0.8134999999999999,0.01843000054359436,Normal,386864.6727943324,SmartWheel(W365),-3.273937347577885
2022-07-09,12.324745977350515,0.7839,0.01843000054359436,Normal,387210.14682709164,SmartWheel(W365),345.474032759259
2022-07-10,11.898031578477354,0.7354999999999999,0.01843000054359436,Low,376063.3435140753,SmartWheel(W365),-11146.80331301631
2022-07-11,11.38721910594079,0.7585999999999999,0.019529999494552613,Low,357265.24713659403,SmartWheel(W365),-18798.0963774813
2022-07-12,11.022890787288878,0.8051999999999999,0.0211299991607666,Low,352500.76760203426,SmartWheel(W365),-4764.479534559767
2022-07-13,11.558543255883182,0.8586,0.023229999542236326,Normal,366933.4961738009,SmartWheel(W365),14432.728571766638
2022-07-14,11.747068293498645,0.8089,0.022730000019073486,Normal,357104.89455789956,SmartWheel(W365),-9828.601615901338
2022-07-15,11.891447840904224,0.8134999999999999,0.022400000095367432,Normal,366715.27685899724,SmartWheel(W365),9610.382301097678
2022-07-16,12.10015737633587,0.787,0.022400000095367432,Normal,371609.84621666145,SmartWheel(W365),4894.569357664208
2022-07-17,11.862687722750907,0.8199,0.022400000095367432,Normal,367011.0629696068,SmartWheel(W365),-4598.783247054671
2022-07-18,12.89001056528062,0.8129000000000001,0.02259999990463257,Normal,373317.19281094836,SmartWheel(W365),6306.129841341579
2022-07-19,13.369468072171202,0.8339,0.024500000476837158,Normal,377410.39498604846,SmartWheel(W365),4093.202175100101
2022-07-20,13.242330158295603,0.8290000000000001,0.02378000020980835,Normal,396124.7694977551,SmartWheel(W365),18714.374511706643
2022-07-21,13.20920074620848,0.8399,0.023599998950958254,Normal,395012.8197362716,SmartWheel(W365),-1111.9497614835273
2022-07-22,12.958727737098622,0.8238,0.023550000190734863,Normal,392255.79926515307,SmartWheel(W365),-2757.020471118507
2022-07-23,12.809063646884644,0.8428,0.023550000190734863,Normal,384684.44373386714,SmartWheel(W365),-7571.355531285924
2022-07-24,12.898599678618114,0.8045,0.023550000190734863,Normal,387828.9048309383,SmartWheel(W365),3144.46109707118
2022-07-25,12.16537166411615,0.8317,0.023929998874664307,Normal,376400.53802226495,SmartWheel(W365),-11428.366808673367
2022-07-26,12.149655293718888,0.8134999999999999,0.024749999046325685,Normal,377252.750241756,SmartWheel(W365),852.2122194910189
2022-07-27,13.107048724884976,0.8139,0.023829998970031737,Normal,382789.2162695755,SmartWheel(W365),5536.4660278195515
2022-07-28,13.61883448437896,0.7648999999999999,0.02308000087738037,Low,400625.13883025554,SmartWheel(W365),17835.922560680017
2022-07-29,13.578949085037562,0.7689,0.022980000972747803,Low,400848.84093680297,SmartWheel(W365),223.7021065474255
2022-07-30,13.49270310670014,0.7503,0.022980000972747803,Low,401010.08906939346,SmartWheel(W365),161.24813259049552
2022-07-31,13.306266529575318,0.7855,0.022980000972747803,Low,398955.5094780224,SmartWheel(W365),-2054.579591371061
2022-08-01,13.297485295962405,0.7866,0.02265000104904175,Low,393737.7595678613,SmartWheel(W365),-5217.749910161074
2022-08-02,13.122385023987716,0.7768999999999999,0.024630000591278078,Low,398617.8189468436,SmartWheel(W365),4880.059378982289
2022-08-03,13.037378334857776,0.7779,0.02427999973297119,Low,398390.9578918306,SmartWheel(W365),-226.86105501302518
2022-08-04,12.908852657196327,0.7587,0.02378000020980835,Low,397928.21508074104,SmartWheel(W365),-462.7428110895562
2022-08-05,13.310604316508456,0.7367,0.024100000858306884,Low,404783.9795737862,SmartWheel(W365),6855.764493045164
2022-08-06,13.098769390075628,0.7184999999999999,0.024100000858306884,Low,403485.45112427505,SmartWheel(W365),-1298.5284495111555
2022-08-07,13.234175621126358,0.7170000000000001,0.024100000858306884,Low,406438.8334418839,SmartWheel(W365),2953.3823176088626
2022-08-08,13.597816034565202,0.736,0.024600000381469728,Low,411314.5386195617,SmartWheel(W365),4875.705177677795
2022-08-09,13.217891962712176,0.7517,0.02569999933242798,Low,397689.8154403906,SmartWheel(W365),-13624.723179171095
2022-08-10,13.680074941711876,0.7467,0.025350000858306885,Low,414733.68437888054,SmartWheel(W365),17043.868938489933
2022-08-11,13.666383705667622,0.7087,0.02490000009536743,Low,416592.58484725555,SmartWheel(W365),1858.90046837501
2022-08-12,13.942524284697289,0.7148,0.025,Low,417826.32953769097,SmartWheel(W365),1233.7446904354147
2022-08-13,13.96099139137151,0.7027,0.025,Low,418379.74750141933,SmartWheel(W365),553.4179637283669
2022-08-14,13.880360517719671,0.706,0.025,Low,415963.4202067743,SmartWheel(W365),-2416.327294645016
2022-08-15,13.758586236051958,0.7089,0.025130000114440918,Low,412314.116816487,SmartWheel(W365),-3649.3033902873285
2022-08-16,13.624760779357606,0.7020000000000001,0.025980000495910646,Low,408303.6666119514,SmartWheel(W365),-4010.450204535562
2022-08-17,13.324494514944265,0.7155,0.02568000078201294,Low,399305.35693846433,SmartWheel(W365),-8998.309673487092
2022-08-18,13.243887091307094,0.7532,0.02565000057220459,Low,396889.7323884125,SmartWheel(W365),-2415.6245500518125
2022-08-19,11.898988609233353,0.7482,0.025799999237060545,Low,356586.12703751936,SmartWheel(W365),-40303.605350893165
2022-08-20,12.06595932862644,0.8123999999999999,0.025799999237060545,Normal,361589.86677644536,SmartWheel(W365),5003.739738926
2022-08-21,12.284051741188126,0.777,0.025799999237060545,Normal,366951.4372940907,SmartWheel(W365),5361.570517645334
2022-08-22,12.242422554012183,0.7902,0.026480000019073486,Normal,348073.1833117461,SmartWheel(W365),-18878.253982344584
2022-08-23,12.285708056268508,0.8035,0.027030000686645506,Normal,366284.3943742989,SmartWheel(W365),18211.211062552815
2022-08-24,12.197742126663604,0.7778,0.027130000591278076,Normal,357568.73172342754,SmartWheel(W365),-8715.662650871382
2022-08-25,12.31516565567593,0.7559,0.027300000190734863,Normal,368369.5261888396,SmartWheel(W365),10800.794465412037
2022-08-26,11.566968971354676,0.7383,0.02755000114440918,Low,338142.671776057,SmartWheel(W365),-30226.854412782588
2022-08-27,11.43503587629708,0.726,0.02755000114440918,Low,345849.9797571715,SmartWheel(W365),7707.307981114485
2022-08-28,11.158503172747814,0.7303000000000001,0.02755000114440918,Low,325338.83779515245,SmartWheel(W365),-20511.141962019028
2022-08-29,11.586361712077316,0.7617,0.027980000972747804,Low,348356.0815430759,SmartWheel(W365),23017.243747923465
2022-08-30,11.30345791891742,0.732,0.02872999906539917,Low,345702.3950685146,SmartWheel(W365),-2653.686474561284
2022-08-31,11.447075276670096,0.7578,0.02859999895095825,Low,348685.0158767189,SmartWheel(W365),2982.6208082042867
2022-09-01,11.490600227302762,0.7504000000000001,0.0286299991607666,Low,346897.07894555177,SmartWheel(W365),-1787.9369311671471
2022-09-02,11.402881241573416,0.7783,0.028199999332427977,Normal,333440.4405652212,SmartWheel(W365),-13456.63838033058
2022-09-03,11.324249850792866,0.7465999999999999,0.028199999332427977,Normal,344895.5601208247,SmartWheel(W365),11455.119555603538
2022-09-04,11.417433008874736,0.7786,0.028199999332427977,Normal,344013.5965210877,SmartWheel(W365),-881.9635997370351
2022-09-05,11.298276760641471,0.7601,0.028199999332427977,Normal,342162.79789846524,SmartWheel(W365),-1850.7986226224457
2022-09-06,10.730127843057351,0.7687999999999999,0.028450000286102294,Normal,317643.424786715,SmartWheel(W365),-24519.373111750232
2022-09-07,11.00937385453223,0.8146,0.02933000087738037,Normal,337503.1508007184,SmartWheel(W365),19859.72601400339
2022-09-08,11.033826307318147,0.7612000000000001,0.02950000047683716,Normal,326664.0636031822,SmartWheel(W365),-10839.087197536195
2022-09-09,12.20796086851082,0.7572,0.029679999351501465,Normal,368815.5216778277,SmartWheel(W365),42151.45807464549
2022-09-10,12.361798771961071,0.7512000000000001,0.029679999351501465,Normal,369839.2517976417,SmartWheel(W365),1023.7301198139903
2022-09-11,12.4462267344156,0.7815000000000001,0.029679999351501465,Normal,375114.3408525747,SmartWheel(W365),5275.089054932992
2022-09-12,12.78758604286243,0.7890999999999999,0.02994999885559082,Normal,376213.0600872485,SmartWheel(W365),1098.7192346738302
2022-09-13,11.506824119654269,0.7915000000000001,0.03153000116348267,Normal,342106.5748551281,SmartWheel(W365),-34106.48523212038
2022-09-14,11.574337604125397,0.8107,0.03128000020980835,Normal,355891.9619315062,SmartWheel(W365),13785.387076378043
2022-09-15,11.248874239709371,0.7818999999999999,0.030950000286102296,Normal,340183.33353981504,SmartWheel(W365),-15708.628391691134
2022-09-16,11.3041668095177,0.7605,0.03069999933242798,Normal,345285.5144317717,SmartWheel(W365),5102.180891956668
2022-09-17,11.48468712192045,0.7056999999999999,0.03069999933242798,Low,347802.15654717275,SmartWheel(W365),2516.642115401046
2022-09-18,11.089844680649296,0.6914,0.03069999933242798,Low,340511.3719674823,SmartWheel(W365),-7290.784579690429
2022-09-19,11.155105610854369,0.7486,0.030350000858306886,Low,344499.0191866395,SmartWheel(W365),3987.6472191571957
2022-09-20,10.774205787099046,0.7023,0.03243000030517578,Low,333084.30173436896,SmartWheel(W365),-11414.71745227056
2022-09-21,10.561755786867328,0.7585999999999999,0.03190000057220459,Normal,326717.649470078,SmartWheel(W365),-6366.652264290955
2022-09-22,11.080012041876737,0.767,0.03130000114440918,Normal,331312.57573373255,SmartWheel(W365),4594.926263654546
2022-09-23,11.010999267214984,0.7481,0.031080000400543213,Normal,349480.1766735684,SmartWheel(W365),18167.60093983583
2022-09-24,10.804769204862875,0.7423000000000001,0.031080000400543213,Normal,344254.1036109822,SmartWheel(W365),-5226.073062586191
2022-09-25,10.726722305180775,0.7321,0.031080000400543213,Low,331148.3642797364,SmartWheel(W365),-13105.739331245772
2022-09-26,10.973759330202062,0.7587999999999999,0.031649999618530274,Normal,348170.889761765,SmartWheel(W365),17022.525482028606
2022-09-27,10.89715845896968,0.7670999999999999,0.0325,Normal,328018.15009703103,SmartWheel(W365),-20152.739664733992
2022-09-28,11.08105803271707,0.7687999999999999,0.03230000019073486,Normal,331255.7580622945,SmartWheel(W365),3237.60796526348
2022-09-29,11.191010027667136,0.794,0.03217999935150147,Normal,349175.62228400726,SmartWheel(W365),17919.86422171275
2022-09-30,11.089259719848387,0.7752,0.03180000066757202,Normal,346986.4012433327,SmartWheel(W365),-2189.2210406745435
2022-10-01,11.02301583321599,0.7406,0.03180000066757202,Normal,349940.701855087,SmartWheel(W365),2954.3006117542973
2022-10-02,10.875611013559636,0.7226,0.03180000066757202,Low,334309.2414257138,SmartWheel(W365),-15631.460429373197
2022-10-03,11.20452676351938,0.7642,0.03150000095367431,Normal,353875.43212072086,SmartWheel(W365),19566.19069500704
2022-10-04,11.611828209935275,0.7006999999999999,0.03315000057220459,Low,360767.93089362,SmartWheel(W365),6892.498772899155
2022-10-05,11.511002211347176,0.6987000000000001,0.03292999982833862,Low,361591.0233104538,SmartWheel(W365),823.0924168337951
2022-10-06,11.395925392978478,0.7116,0.03288000106811523,Low,359325.1824703336,SmartWheel(W365),-2265.8408401202178
2022-10-07,11.149160853780522,0.6873,0.03292999982833862,Low,353604.9974265618,SmartWheel(W365),-5720.185043771809
2022-10-08,11.0833521080994,0.6598999999999999,0.03292999982833862,Low,352762.5847986159,SmartWheel(W365),-842.4126279458869
2022-10-09,11.102042482641831,0.6484000000000001,0.03292999982833862,Low,353775.21048846206,SmartWheel(W365),1012.6256898461725
2022-10-10,10.925727319245883,0.6751,0.03285000085830689,Low,342487.4286225661,SmartWheel(W365),-11287.781865895959
2022-10-11,10.878847525580628,0.6898000000000001,0.033399999141693115,Low,348100.36296973366,SmartWheel(W365),5612.934347167553
2022-10-12,10.932501796346868,0.706,0.03532999992370606,Low,341699.2550588513,SmartWheel(W365),-6401.107910882332
2022-10-13,11.065705204058556,0.7020000000000001,0.0358299994468689,Low,353736.41745667235,SmartWheel(W365),12037.162397821026
2022-10-14,10.942495797492423,0.6611,0.03628000020980835,Low,348779.75621813635,SmartWheel(W365),-4956.661238536006
2022-10-15,10.887792889697572,0.6208,0.03628000020980835,Low,334898.4206314565,SmartWheel(W365),-13881.335586679867
2022-10-16,10.995186106036094,0.6265999999999999,0.03628000020980835,Low,350818.5824431266,SmartWheel(W365),15920.161811670114
2022-10-17,11.160285818233657,0.6327,0.03687999963760376,Low,354869.20812504546,SmartWheel(W365),4050.625681918871
2022-10-18,11.034705548069216,0.6001,0.0383299994468689,Low,352349.57835679717,SmartWheel(W365),-2519.629768248298
2022-10-19,10.916566976382228,0.6225999999999999,0.0389299988746643,Low,339459.92869584874,SmartWheel(W365),-12889.649660948431
2022-10-20,10.873904369393948,0.609,0.038900001049041746,Low,338786.18818285374,SmartWheel(W365),-673.7405129949911
2022-10-21,10.94452491021811,0.6144,0.038849999904632566,Low,351695.43429881596,SmartWheel(W365),12909.246115962218
2022-10-22,10.965505829552471,0.6219,0.038849999904632566,Low,352324.18561649695,SmartWheel(W365),628.751317680988
2022-10-23,11.170766269958166,0.6214,0.038849999904632566,Low,358475.3828217356,SmartWheel(W365),6151.197205238626
2022-10-24,11.037582728335224,0.6406999999999999,0.03913000106811523,Low,354484.1693789718,SmartWheel(W365),-3991.2134427637793
2022-10-25,11.4736252809362,0.6431,0.039649999141693114,Low,367551.3913220941,SmartWheel(W365),13067.221943122277
2022-10-26,11.862573585701996,0.6561,0.03930000066757202,Low,379207.3037839835,SmartWheel(W365),11655.912461889442
2022-10-27,11.584749534967008,0.6628000000000001,0.03930000066757202,Low,370881.53715768474,SmartWheel(W365),-8325.766626298777
2022-10-28,11.759802811964027,0.6141,0.039700000286102294,Low,376127.493105668,SmartWheel(W365),5245.955947983253
2022-10-29,11.881299527534368,0.5508,0.039700000286102294,Low,379768.47845961555,SmartWheel(W365),3640.985353947559
2022-10-30,11.776223622760984,0.578,0.039700000286102294,Low,376619.58814980974,SmartWheel(W365),-3148.890309805807
2022-10-31,11.700211171971237,0.6036,0.03974999904632568,Low,374341.66467884235,SmartWheel(W365),-2277.923470967391
2022-11-01,11.697418227470628,0.5963,0.040500001907348634,Low,374257.9663667245,SmartWheel(W365),-83.69831211783458
2022-11-02,11.506207162125152,0.5992000000000001,0.040250000953674314,Low,368527.7975702477,SmartWheel(W365),-5730.168796476792
2022-11-03,11.535366636054835,0.5640999999999999,0.040250000953674314,Low,369401.64191252814,SmartWheel(W365),873.8443422804121
2022-11-04,12.068415872247863,0.5398,0.04013000011444092,Low,385375.93761921395,SmartWheel(W365),15974.295706685807
2022-11-05,12.157582390590353,0.5418999999999999,0.04013000011444092,Low,388048.0591314991,SmartWheel(W365),2672.1215122851427
2022-11-06,11.941118392910814,0.5589999999999999,0.04013000011444092,Low,381561.11632396426,SmartWheel(W365),-6486.942807534826
2022-11-07,11.755584921062228,0.5676,0.039830000400543214,Low,376001.0923307507,SmartWheel(W365),-5560.023993213545
2022-11-08,10.579281798365052,0.5948,0.04090000152587891,Low,340749.91355247714,SmartWheel(W365),-35251.17877827358
2022-11-09,9.059419926710104,0.7666,0.04092999935150146,Normal,295203.0459788009,SmartWheel(W365),-45546.86757367622
2022-11-10,10.02144252238194,1.1472,0.04054999828338623,High,302353.02977417223,SmartWheel(W365),7149.983795371314
2022-11-11,9.71292899060797,0.9312,0.04063000202178955,High,284522.6058005587,SmartWheel(W365),-17830.423973613535
2022-11-12,9.576088293373234,1.0211,0.04063000202178955,High,298295.8364670599,SmartWheel(W365),13773.230666501215
2022-11-13,9.310674894625532,1.0292,0.04063000202178955,High,290456.07467044046,SmartWheel(W365),-7839.761796619452
2022-11-14,9.47523138987829,1.0788,0.04067999839782715,High,292349.2370897459,SmartWheel(W365),1893.1624193054158
2022-11-15,9.63420905434044,0.9818,0.04130000114440918,High,300965.44488102227,SmartWheel(W365),8616.207791276393
2022-11-16,9.512901102091174,0.8998999999999999,0.04125,High,299341.0811987433,SmartWheel(W365),-1624.3636822789558
2022-11-17,9.52622080921431,0.9864,0.0411299991607666,High,297748.2360125255,SmartWheel(W365),-1592.8451862178044
2022-11-18,9.52692541106738,0.7696999999999999,0.04135000228881836,Normal,294109.82536787033,SmartWheel(W365),-3638.410644655174
2022-11-19,9.527664170098204,0.7471,0.04135000228881836,Normal,290340.3216466679,SmartWheel(W365),-3769.5037212024326
2022-11-20,9.286699059582451,0.7241,0.04135000228881836,Normal,304460.63400822884,SmartWheel(W365),14120.312361560937
2022-11-21,9.001030685706272,0.8026000000000001,0.04098000049591064,Normal,294488.000449868,SmartWheel(W365),-9972.63355836086
2022-11-22,9.253069654334874,0.8081,0.04197999954223633,High,301896.94627193094,SmartWheel(W365),7408.94582206296
2022-11-23,9.4763571423055,0.7970999999999999,0.04199999809265137,High,291649.9208343597,SmartWheel(W365),-10247.025437571225
2022-11-24,9.475029970656218,0.7526999999999999,0.04199999809265137,Normal,306768.5719536911,SmartWheel(W365),15118.651119331364
2022-11-25,9.425746222903626,0.7221,0.041750001907348636,Normal,307205.3585159629,SmartWheel(W365),436.78656227182364
2022-11-26,9.39793509923356,0.6489,0.041750001907348636,Low,307809.54571892915,SmartWheel(W365),604.1872029662482
2022-11-27,9.373838396996709,0.6548999999999999,0.041750001907348636,Low,300863.79099584394,SmartWheel(W365),-6945.754723085207
2022-11-28,9.253191511008032,0.6712,0.04183000087738037,Low,304394.7454025527,SmartWheel(W365),3530.95440670877
2022-11-29,9.38299575936368,0.6744,0.042529997825622556,Low,300535.1827993223,SmartWheel(W365),-3859.5626032304135
2022-11-30,9.80094467075741,0.648,0.042529997825622556,Low,312831.23169406905,SmartWheel(W365),12296.048894746753
2022-12-01,9.690039218857397,0.6405,0.04192999839782715,Low,317170.5731758914,SmartWheel(W365),4339.341481822368
2022-12-02,9.759457551453249,0.6004999999999999,0.04208000183105469,Low,312886.3620384164,SmartWheel(W365),-4284.211137475038
2022-12-03,9.643048618969528,0.5875,0.04208000183105469,Low,314663.12349531153,SmartWheel(W365),1776.761456895154
2022-12-04,9.770329554014596,0.6114999999999999,0.04208000183105469,Low,312881.8925285462,SmartWheel(W365),-1781.2309667653171
2022-12-05,9.687028959584133,0.6184000000000001,0.041579999923706056,Low,320104.8369445557,SmartWheel(W365),7222.944416009472
2022-12-06,9.754834484133797,0.5600999999999999,0.0421999979019165,Low,313913.18885410076,SmartWheel(W365),-6191.648090454924
2022-12-07,9.611279966712711,0.5674,0.04183000087738037,Low,314091.01211776887,SmartWheel(W365),177.82326366810594
2022-12-08,9.833617214361071,0.6183,0.041500000953674315,Low,317656.6320732832,SmartWheel(W365),3565.619955514325
2022-12-09,9.76938749930633,0.5571,0.04172999858856201,Low,325121.2737891049,SmartWheel(W365),7464.641715821694
2022-12-10,9.77818860518317,0.5871,0.04172999858856201,Low,325385.02328591794,SmartWheel(W365),263.7494968130486
2022-12-11,9.758055094650176,0.5954999999999999,0.04172999858856201,Low,324781.6669183811,SmartWheel(W365),-603.3563675368205
2022-12-12,9.822635954044628,0.6179,0.041680002212524415,Low,326717.01111346274,SmartWheel(W365),1935.3441950816195
2022-12-13,10.147820335862338,0.6114999999999999,0.04248000144958496,Low,336462.0611419574,SmartWheel(W365),9745.050028494676
2022-12-14,10.16127371468657,0.6065999999999999,0.0421999979019165,Low,336865.2288739425,SmartWheel(W365),403.16773198510054
2022-12-15,9.911393345073176,0.5519,0.04212999820709228,Low,329376.87199342565,SmartWheel(W365),-7488.356880516862
2022-12-16,9.4968707234298,0.5774,0.041630001068115235,Low,316954.5543431213,SmartWheel(W365),-12422.31765030435
2022-12-17,9.57906481051216,0.6331,0.041630001068115235,Low,319417.7276547874,SmartWheel(W365),2463.17331166612
2022-12-18,9.557083388323386,0.6229,0.041630001068115235,Low,318758.9934999376,SmartWheel(W365),-658.7341548498371
2022-12-19,9.38600929499998,0.6648000000000001,0.041630001068115235,Low,313632.28480409837,SmartWheel(W365),-5126.708695839217
2022-12-20,9.648794627928872,0.6362,0.04230000019073486,Low,321507.374628007,SmartWheel(W365),7875.089823908638
2022-12-21,9.602191681078232,0.601,0.04204999923706055,Low,320110.7883405716,SmartWheel(W365),-1396.586287435377
2022-12-22,9.602137182184457,0.5912,0.04208000183105469,Low,320109.15513038065,SmartWheel(W365),-1.6332101909792982
2022-12-23,9.579159716267664,0.5614,0.04192999839782715,Low,319420.57176842605,SmartWheel(W365),-688.5833619546029
2022-12-24,9.610651635150104,0.5367000000000001,0.04192999839782715,Low,320364.31427932775,SmartWheel(W365),943.7425109017058
2022-12-25,9.608777591613206,0.5235,0.04192999839782715,Low,320308.1533778707,SmartWheel(W365),-56.160901457071304
2022-12-26,9.66034991675403,0.5367999999999999,0.04192999839782715,Low,321853.66083974147,SmartWheel(W365),1545.5074618707877
2022-12-27,9.53320794334147,0.5322,0.04195000171661377,Low,318043.4997099198,SmartWheel(W365),-3810.161129821674
2022-12-28,9.443652262110197,0.5405,0.043379998207092284,Low,315359.71585456876,SmartWheel(W365),-2683.7838553510373
2022-12-29,9.497896856414323,0.5719,0.04295000076293945,Low,316985.3052580766,SmartWheel(W365),1625.5894035078236
2022-12-30,9.478400316296428,0.5459,0.042600002288818356,Low,316401.0374719996,SmartWheel(W365),-584.2677860769909
2022-12-31,9.442336879122728,0.4982,0.042600002288818356,Low,315320.296762705,SmartWheel(W365),-1080.740709294565
2023-01-01,9.483806565767471,0.4831,0.042600002288818356,Low,316563.0507005174,SmartWheel(W365),1242.7539378123474
2023-01-02,9.518290817642717,0.4696,0.042600002288818356,Low,317596.4667515621,SmartWheel(W365),1033.416051044711
2023-01-03,9.52049582956852,0.5002,0.04255000114440918,Low,317662.54603682866,SmartWheel(W365),66.07928526657633
2023-01-04,9.626267575110026,0.4895,0.04400000095367432,Low,320832.2891411608,SmartWheel(W365),3169.7431043321267
2023-01-05,9.60627594488835,0.4686999999999999,0.04498000144958496,Low,320233.1846098411,SmartWheel(W365),-599.1045313196955
2023-01-06,9.674587144801926,0.4545,0.04493000030517578,Low,322280.3187832082,SmartWheel(W365),2047.1341733671143
2023-01-07,9.673824235536928,0.4361,0.04493000030517578,Low,322257.4560955445,SmartWheel(W365),-22.862687663699035
2023-01-08,9.770124842294672,0.4202,0.04493000030517578,Low,325143.37031252764,SmartWheel(W365),2885.914216983132
2023-01-09,9.810777712236042,0.4279,0.044829998016357425,Low,326361.64607708337,SmartWheel(W365),1218.2757645557285
2023-01-10,9.956068406531925,0.4406,0.04565000057220459,Low,330715.6838591986,SmartWheel(W365),4354.0377821152215
2023-01-11,10.240722746269844,0.4547,0.04554999828338623,Low,339246.1389999659,SmartWheel(W365),8530.455140767328
2023-01-12,10.763500943210223,0.4755,0.044749999046325685,Low,354912.6345878324,SmartWheel(W365),15666.495587866462
2023-01-13,11.377804332566964,0.5142,0.0448799991607666,Low,373321.93588481506,SmartWheel(W365),18409.30129698268
2023-01-14,11.96127588308815,0.6112,0.0448799991607666,Low,390807.2757964339,SmartWheel(W365),17485.339911618852
2023-01-15,11.918236960764109,0.7362000000000001,0.0448799991607666,Normal,389517.4953682478,SmartWheel(W365),-1289.7804281861172
2023-01-16,12.093150586446582,0.7020000000000001,0.0448799991607666,Normal,394454.4317065274,SmartWheel(W365),4936.936338279629
2023-01-17,12.066861779398662,0.6492,0.04493000030517578,Low,391481.3742239017,SmartWheel(W365),-2973.057482625707
2023-01-18,11.806304109901957,0.6335000000000001,0.0453000020980835,Low,400433.5871109194,SmartWheel(W365),8952.212887017697
2023-01-19,12.03430028474946,0.6334000000000001,0.04525000095367432,Low,391434.1749794055,SmartWheel(W365),-8999.412131513935
2023-01-20,12.95270576593989,0.569,0.04538000106811523,Low,417360.21352472284,SmartWheel(W365),25926.038545317366
2023-01-21,13.001340941837377,0.5948,0.04538000106811523,Low,412499.90556584136,SmartWheel(W365),-4860.307958881487
2023-01-22,12.969288285134798,0.6579,0.04538000106811523,Low,423927.6426635986,SmartWheel(W365),11427.737097757228
2023-01-23,13.083748875918928,0.6199,0.04534999847412109,Low,432372.9972173338,SmartWheel(W365),8445.354553735233
2023-01-24,12.922246589504471,0.6437999999999999,0.045729999542236326,Low,424276.7189000753,SmartWheel(W365),-8096.278317258519
2023-01-25,13.166929226068344,0.6133,0.04545000076293945,Low,430760.975955999,SmartWheel(W365),6484.257055923692
2023-01-26,13.136892530991048,0.6149,0.04543000221252441,Low,434012.5262081925,SmartWheel(W365),3251.550252193527
2023-01-27,13.17279977968527,0.57,0.04547999858856201,Low,420941.65174191043,SmartWheel(W365),-13070.874466282083
2023-01-28,13.148090263893131,0.55,0.04547999858856201,Low,433924.38877004536,SmartWheel(W365),12982.737028134929
