date,price,sigma,r,regime_signal,portfolio_value,strategy,daily_pnl
2021-11-11,37.00978078096939,0.8636,0.000399999991059303,Low,579822.8773694704,SmartWheel(W90),4816.545555575867
2021-11-12,36.65924268499612,0.8523000000000001,0.00043000001460313797,Low,574470.4651683369,SmartWheel(W90),-5352.412201133557
2021-11-13,36.77411737226891,0.8844,0.00043000001460313797,Low,576224.5018474405,SmartWheel(W90),1754.0366791036213
2021-11-14,37.38173684733559,0.8774,0.00043000001460313797,Low,585502.323371984,SmartWheel(W90),9277.821524543455
2021-11-15,36.305250419286125,0.8722,0.000379999987781047,Low,569065.3107960783,SmartWheel(W90),-16437.012575905654
2021-11-16,34.31365692586034,0.8504,0.000399999991059303,Low,538655.4083165395,SmartWheel(W90),-30409.90247953881
2021-11-17,34.47332917537015,0.8728,0.000450000017881393,Low,541093.4648538348,SmartWheel(W90),2438.0565372953424
2021-11-18,32.50004702932143,0.8987999999999999,0.000450000017881393,Normal,510963.1607410528,SmartWheel(W90),-30130.304112782003
2021-11-19,33.18537736057457,0.9012,0.000450000017881393,Normal,518768.7705307315,SmartWheel(W90),7805.609789678652
2021-11-20,34.0996087489279,0.8578,0.000450000017881393,Low,528800.6625835681,SmartWheel(W90),10031.892052836658
2021-11-21,33.512235958494,0.8543999999999999,0.000450000017881393,Low,526104.6503116075,SmartWheel(W90),-2696.012271960615
2021-11-22,32.15222980759793,0.8593999999999999,0.000399999991059303,Low,515987.8619980587,SmartWheel(W90),-10116.788313548837
2021-11-23,32.85576782610948,0.8898,0.000450000017881393,Normal,519067.2494309845,SmartWheel(W90),3079.3874329258106
2021-11-24,32.65528503948877,0.8991,0.00050000000745058,Normal,520293.43164856767,SmartWheel(W90),1226.1822175831767
2021-11-25,33.64414057154295,0.9042,0.00050000000745058,Normal,537272.4883325755,SmartWheel(W90),16979.056684007868
2021-11-26,30.64823316835505,0.8652,0.00043000001460313797,Low,496151.9248655295,SmartWheel(W90),-41120.56346704601
2021-11-27,31.306022443991896,0.8606,0.00043000001460313797,Low,505129.1415046746,SmartWheel(W90),8977.216639145103
2021-11-28,32.69277543587878,0.8371999999999999,0.00043000001460313797,Low,516816.7636020139,SmartWheel(W90),11687.622097339248
2021-11-29,33.01165368053152,0.8632,0.000379999987781047,Low,526807.4746418456,SmartWheel(W90),9990.711039831687
2021-11-30,32.54668539986169,0.8284999999999999,0.000480000004172325,Low,526436.8814348791,SmartWheel(W90),-370.59320696641225
2021-12-01,32.66819833665808,0.8408,0.00050000000745058,Low,525170.3940715996,SmartWheel(W90),-1266.4873632795643
2021-12-02,32.27082606857656,0.8364,0.00043000001460313797,Low,516912.5637231715,SmartWheel(W90),-8257.830348428106
2021-12-03,30.60193552556361,0.8526,0.00043000001460313797,Low,499687.84727717715,SmartWheel(W90),-17224.71644599433
2021-12-04,28.14136938188686,0.8454999999999999,0.00043000001460313797,Low,465181.34626893274,SmartWheel(W90),-34506.501008244406
2021-12-05,28.208342413614297,0.8729,0.00043000001460313797,Normal,466195.7285068054,SmartWheel(W90),1014.3822378726327
2021-12-06,28.85964160015829,0.8939,0.00043000001460313797,Normal,475825.62087169045,SmartWheel(W90),9629.892364885076
2021-12-07,28.934624066125167,0.8684000000000001,0.000579999983310699,Normal,477368.33951643686,SmartWheel(W90),1542.7186447464046
2021-12-08,28.822103385567484,0.86,0.000599999986588954,Low,475965.5083333192,SmartWheel(W90),-1402.8311831176397
2021-12-09,27.17261704851621,0.8715999999999999,0.000529999993741512,Normal,451253.457206093,SmartWheel(W90),-24712.05112722621
2021-12-10,26.91422732287068,0.903,0.00050000000745058,High,447353.9591169201,SmartWheel(W90),-3899.4980891729356
2021-12-11,28.148553365203018,0.8998,0.00050000000745058,High,466150.6929854707,SmartWheel(W90),18796.733868550626
2021-12-12,28.60309714648929,0.8872,0.00050000000745058,Normal,473133.30114138586,SmartWheel(W90),6982.608155915164
2021-12-13,26.714365948791805,0.9225,0.00043000001460313797,High,444378.6631258774,SmartWheel(W90),-28754.638015508477
2021-12-14,27.63466260915066,0.9029,0.000480000004172325,High,458433.2335187216,SmartWheel(W90),14054.570392844209
2021-12-15,27.89912820537924,0.9234,0.000450000017881393,High,462473.8148463668,SmartWheel(W90),4040.5813276452245
2021-12-16,27.16869168901988,0.8934000000000001,0.00035000000149011597,High,451321.39313655684,SmartWheel(W90),-11152.421709809976
2021-12-17,26.35979146434688,0.8678,0.000299999993294477,Normal,438970.18997188983,SmartWheel(W90),-12351.203164667008
2021-12-18,26.74839748724524,0.8534,0.000299999993294477,Low,444903.8663462653,SmartWheel(W90),5933.676374375471
2021-12-19,26.650924526618173,0.8743000000000001,0.000299999993294477,Normal,443415.5389155694,SmartWheel(W90),-1488.3274306958774
2021-12-20,26.77808262595827,0.8783,0.000379999987781047,Normal,451158.25742469955,SmartWheel(W90),7742.718509130122
2021-12-21,27.93228575327744,0.8731,0.0006499999761581419,Normal,467544.562367507,SmartWheel(W90),16386.304942807474
2021-12-22,27.75368564381756,0.8604,0.0006499999761581419,Low,461773.10933432693,SmartWheel(W90),-5771.4530331800925
2021-12-23,29.000216125949827,0.8299,0.000579999983310699,Low,472351.90112484107,SmartWheel(W90),10578.791790514137
2021-12-24,29.015877479178624,0.8299,0.000579999983310699,Low,479002.06790912646,SmartWheel(W90),6650.166784285393
2021-12-25,28.798576926377727,0.8256999999999999,0.000579999983310699,Low,469694.766991242,SmartWheel(W90),-9307.300917884451
2021-12-26,28.99908552608417,0.8108,0.000579999983310699,Low,472821.99762258085,SmartWheel(W90),3127.23063133884
2021-12-27,28.93490594279561,0.8026000000000001,0.00043000001460313797,Low,472552.9614524324,SmartWheel(W90),-269.0361701484653
2021-12-28,27.143824541828607,0.8329000000000001,0.00050000000745058,Low,461356.00033065357,SmartWheel(W90),-11196.961121778819
2021-12-29,26.51027428604879,0.767,0.000450000017881393,Low,445889.0623834735,SmartWheel(W90),-15466.937947180064
2021-12-30,26.911648409676644,0.8073,0.00025000000372529,Low,455811.74566468375,SmartWheel(W90),9922.683281210251
2021-12-31,26.37499388576312,0.8068000000000001,0.00032999999821186005,Low,453537.5191034262,SmartWheel(W90),-2274.2265612575575
2022-01-01,27.26268191718397,0.7551000000000001,0.00032999999821186005,Low,465161.61386203155,SmartWheel(W90),11624.094758605352
2022-01-02,27.020460919999625,0.7091,0.00032999999821186005,Low,461828.45409484964,SmartWheel(W90),-3333.1597671819036
2022-01-03,26.513754938284805,0.7206,0.000529999993741512,Low,456239.18337642297,SmartWheel(W90),-5589.2707184266765
2022-01-04,26.17839822630907,0.7193999999999999,0.000799999982118606,Low,448915.55379867327,SmartWheel(W90),-7323.6295777497
2022-01-05,24.798542693287462,0.7252,0.000850000008940696,Low,434100.943736772,SmartWheel(W90),-14814.610061901272
2022-01-06,24.609054839824275,0.7564,0.000900000035762786,Low,429745.0952016448,SmartWheel(W90),-4355.848535127181
2022-01-07,23.728640286529224,0.7319,0.000879999995231628,Low,418997.04804313177,SmartWheel(W90),-10748.047158513044
2022-01-08,23.800598570844603,0.7386,0.000879999995231628,Low,420177.5362651439,SmartWheel(W90),1180.4882220121217
2022-01-09,23.898873614740666,0.7156,0.000879999995231628,Low,421837.12698852015,SmartWheel(W90),1659.5907233762555
2022-01-10,23.87364029507708,0.735,0.000900000035762786,Low,421513.2258923575,SmartWheel(W90),-323.90109616261907
2022-01-11,24.40069589831507,0.741,0.001180000007152557,Low,426816.9724233541,SmartWheel(W90),5303.746530996577
2022-01-12,25.09053702326848,0.7537,0.001150000020861625,Low,439938.5041706558,SmartWheel(W90),13121.531747301691
2022-01-13,24.303350917061508,0.7181000000000001,0.0010999999940395349,Low,428241.24331785727,SmartWheel(W90),-11697.260852798529
2022-01-14,24.60020402412498,0.6751,0.001180000007152557,Low,432804.82996982866,SmartWheel(W90),4563.586651971389
2022-01-15,24.605822885937897,0.6513,0.001180000007152557,Low,429056.08588939934,SmartWheel(W90),-3748.7440804293146
2022-01-16,24.597690463804927,0.6295000000000001,0.001180000007152557,Low,426730.6604205083,SmartWheel(W90),-2325.425468891044
2022-01-17,24.123669191266675,0.6222,0.001180000007152557,Low,424089.77898265806,SmartWheel(W90),-2640.881437850243
2022-01-18,24.19044460373212,0.6523,0.0012999999523162838,Low,426560.00436020386,SmartWheel(W90),2470.2253775458084
2022-01-19,23.8072935805071,0.6727,0.0016500000655651089,Low,420709.6210918963,SmartWheel(W90),-5850.383268307545
2022-01-20,23.23448736266673,0.6596,0.001679999977350235,Low,411963.36776173685,SmartWheel(W90),-8746.253330159467
2022-01-21,20.83176648484996,0.6524,0.0015800000727176661,Low,375275.90728290356,SmartWheel(W90),-36687.460478833294
2022-01-22,19.990540081588883,0.778,0.0015800000727176661,Low,362431.1109071234,SmartWheel(W90),-12844.796375780134
2022-01-23,20.691986037274656,0.81,0.0015800000727176661,Low,373141.5812804623,SmartWheel(W90),10710.470373338903
2022-01-24,20.943542226106395,0.7729,0.001550000011920929,Low,376982.6257484973,SmartWheel(W90),3841.04446803499
2022-01-25,21.0789516302472,0.7859,0.0018500000238418578,Low,379050.209714968,SmartWheel(W90),2067.5839664706727
2022-01-26,21.02048061806716,0.8126000000000001,0.001780000030994415,Low,378157.4081547378,SmartWheel(W90),-892.8015602302039
2022-01-27,21.220382661169467,0.8039000000000001,0.0018500000238418578,Low,381209.73869119934,SmartWheel(W90),3052.3305364615517
2022-01-28,21.556933454130498,0.8014,0.001729999929666519,Low,386348.5769265824,SmartWheel(W90),5138.838235383038
2022-01-29,21.786043440827463,0.7476999999999999,0.001729999929666519,Low,389846.88738779933,SmartWheel(W90),3498.3104612169554
2022-01-30,21.650159149338656,0.7518,0.001729999929666519,Low,387772.05230407557,SmartWheel(W90),-2074.8350837237667
2022-01-31,21.988862686737303,0.7432,0.001729999929666519,Low,392943.7610768586,SmartWheel(W90),5171.708772783051
2022-02-01,22.11197923159484,0.7099,0.002029999941587448,Low,394823.6437612991,SmartWheel(W90),1879.8826844404684
2022-02-02,21.084396699490224,0.7181000000000001,0.0018500000238418578,Low,379133.35119199194,SmartWheel(W90),-15690.292569307145
2022-02-03,21.28410535451321,0.75,0.001930000036954879,Low,382182.728860485,SmartWheel(W90),3049.377668493078
2022-02-04,23.73243378240219,0.7414000000000001,0.0022300000488758077,Low,419566.57700808963,SmartWheel(W90),37383.848147604614
2022-02-05,23.670189942511524,0.7014,0.0022300000488758077,Low,418616.167646302,SmartWheel(W90),-950.409361787606
2022-02-06,24.22115225806199,0.6737000000000001,0.0022300000488758077,Low,427028.88356503623,SmartWheel(W90),8412.715918734204
2022-02-07,25.040074301232075,0.7069,0.002029999941587448,Low,439533.1117387838,SmartWheel(W90),12504.228173747542
2022-02-08,25.161625784223776,0.6918000000000001,0.002750000059604645,Low,441389.0972881556,SmartWheel(W90),1855.985549371806
2022-02-09,25.36101656633631,0.7027,0.00270000010728836,Low,444433.62131345307,SmartWheel(W90),3044.524025297491
2022-02-10,24.845275708657685,0.6981,0.0037000000476837156,Low,436558.70645834226,SmartWheel(W90),-7874.914855110808
2022-02-11,24.20543204663472,0.7081000000000001,0.003379999995231628,Low,426788.8495932247,SmartWheel(W90),-9769.85686511756
2022-02-12,24.114672012083005,0.7234,0.003379999995231628,Low,425403.022711952,SmartWheel(W90),-1385.8268812727183
2022-02-13,24.00370419237952,0.7132,0.003379999995231628,Low,423708.6405066027,SmartWheel(W90),-1694.3822053492768
2022-02-14,24.275690528689445,0.7304999999999999,0.003600000143051147,Low,427861.63557826495,SmartWheel(W90),4152.995071662241
2022-02-15,25.4215574604002,0.7216,0.004000000059604645,Low,445358.02817187295,SmartWheel(W90),17496.392593608005
2022-02-16,25.059335086619143,0.7059000000000001,0.003729999959468841,Low,439827.2071991443,SmartWheel(W90),-5530.820972728659
2022-02-17,23.16201550999149,0.6807,0.003449999988079071,Low,410856.7855301518,SmartWheel(W90),-28970.421668992494
2022-02-18,22.833634919578408,0.7154,0.0031799998879432677,Low,405842.6991899428,SmartWheel(W90),-5014.0863402090035
2022-02-19,22.882633763883184,0.6883,0.0031799998879432677,Low,406590.86897551245,SmartWheel(W90),748.1697855696548
2022-02-20,21.91478844694325,0.6772,0.0031799998879432677,Low,391812.7117860174,SmartWheel(W90),-14778.157189495047
2022-02-21,21.144903354873275,0.7392,0.0031799998879432677,Low,380057.2352554996,SmartWheel(W90),-11755.4765305178
2022-02-22,21.84210166649051,0.7768999999999999,0.0033000001311302178,Normal,390702.84779398487,SmartWheel(W90),10645.612538485264
2022-02-23,21.27043905427572,0.7522,0.003400000035762787,Normal,383353.68312733306,SmartWheel(W90),-7349.164666651806
2022-02-24,21.899702124610968,0.7378,0.002829999923706054,Normal,393115.72216581344,SmartWheel(W90),9762.039038480376
2022-02-25,22.409983141295097,0.7988,0.0029800000786781313,Normal,403253.66735643917,SmartWheel(W90),10137.94519062573
2022-02-26,22.3596283155142,0.7143999999999999,0.0029800000786781313,Low,410533.5240868157,SmartWheel(W90),7279.856730376545
2022-02-27,21.536251679155324,0.7249,0.0029800000786781313,Low,388280.73812748754,SmartWheel(W90),-22252.785959328176
2022-02-28,24.670459660452217,0.8065000000000001,0.0028799998760223387,Normal,423292.1548650115,SmartWheel(W90),35011.41673752398
2022-03-01,25.37141289684685,0.7746999999999999,0.003129999935626983,Normal,442613.2381631956,SmartWheel(W90),19321.083298184094
2022-03-02,25.0850650789448,0.7698999999999999,0.00324999988079071,Normal,433449.99439030164,SmartWheel(W90),-9163.24377289397
2022-03-03,24.2366881827571,0.738,0.003350000083446502,Normal,431787.55296909035,SmartWheel(W90),-1662.4414212112897
2022-03-04,22.349151440885336,0.737,0.003050000071525574,Normal,410045.0923562755,SmartWheel(W90),-21742.460612814873
2022-03-05,22.49561807936537,0.7928000000000001,0.003050000071525574,Normal,408190.41657153587,SmartWheel(W90),-1854.6757847396075
2022-03-06,21.91848930094825,0.7739,0.003050000071525574,Normal,400955.64873492427,SmartWheel(W90),-7234.7678366116015
2022-03-07,21.71940699770944,0.7972,0.003050000071525574,High,393800.8712857519,SmartWheel(W90),-7154.777449172339
2022-03-08,22.120718607606623,0.807,0.003600000143051147,High,404768.34990600817,SmartWheel(W90),10967.478620256239
2022-03-09,23.9500500756276,0.8093,0.0037000000476837156,High,427632.0340479811,SmartWheel(W90),22863.684141972917
2022-03-10,22.51575703072689,0.8101,0.003600000143051147,High,410624.2214434379,SmartWheel(W90),-17007.81260454317
2022-03-11,22.128632118844955,0.8012999999999999,0.003650000095367431,High,406351.7402162131,SmartWheel(W90),-4272.481227224809
2022-03-12,22.13843709147922,0.7973,0.003650000095367431,High,406987.81823469524,SmartWheel(W90),636.0780184821342
2022-03-13,21.601565348207835,0.8112999999999999,0.003650000095367431,High,399984.7781403773,SmartWheel(W90),-7003.040094317927
2022-03-14,22.65678479361267,0.8247,0.0037799999117851257,High,412251.9667786164,SmartWheel(W90),12267.18863823911
2022-03-15,22.448644014622708,0.8243,0.0044800001382827755,High,412201.4472901985,SmartWheel(W90),-50.51948841789272
2022-03-16,23.47347276788533,0.8198000000000001,0.004329999983310699,High,426012.0173415917,SmartWheel(W90),13810.57005139318
2022-03-17,23.393848873548844,0.8179000000000001,0.003600000143051147,High,425797.5435081346,SmartWheel(W90),-214.47383345710114
2022-03-18,23.85922185267349,0.7518,0.00382999986410141,Normal,433230.440802447,SmartWheel(W90),7432.897294312366
2022-03-19,24.106050562175728,0.7075,0.00382999986410141,Low,437619.74255433667,SmartWheel(W90),4389.301751889696
2022-03-20,23.571011513743883,0.7166,0.00382999986410141,Low,425710.8498370821,SmartWheel(W90),-11908.892717254581
2022-03-21,23.43290471618984,0.7267,0.004550000131130218,Low,429481.939525894,SmartWheel(W90),3771.089688811917
2022-03-22,24.199035049315416,0.718,0.005199999809265137,Low,441039.6012850265,SmartWheel(W90),11557.66175913252
2022-03-23,24.570068968313823,0.7119,0.004799999892711639,Low,447058.6746612167,SmartWheel(W90),6019.07337619015
2022-03-24,25.121026716636905,0.6958,0.004830000102519989,Low,455714.46001432266,SmartWheel(W90),8655.78535310598
2022-03-25,25.312903273066045,0.6547,0.005199999809265137,Low,458644.24834129855,SmartWheel(W90),2929.7883269758895
2022-03-26,25.42307790547433,0.6241,0.005199999809265137,Low,460326.5192657189,SmartWheel(W90),1682.2709244203288
2022-03-27,26.74660697101476,0.6662,0.005199999809265137,Low,480535.6583017616,SmartWheel(W90),20209.139036042732
2022-03-28,26.90468913231882,0.6862,0.0050800001621246335,Low,482949.4355735191,SmartWheel(W90),2413.7772717574844
2022-03-29,27.07875053719553,0.6304,0.005550000071525574,Low,485607.20201291796,SmartWheel(W90),2657.766439398867
2022-03-30,26.88853099501939,0.6204,0.005249999761581421,Low,482702.7148540808,SmartWheel(W90),-2904.487158837146
2022-03-31,25.98095725824399,0.6244,0.004930000007152557,Low,468844.8523337245,SmartWheel(W90),-13857.862520356313
2022-04-01,26.42932353302114,0.6411,0.005,Low,475691.01583852374,SmartWheel(W90),6846.163504799246
2022-04-02,26.158465637084507,0.5954,0.005,Low,471555.25107104704,SmartWheel(W90),-4135.764767476707
2022-04-03,26.493623398166843,0.5926,0.005,Low,476672.81891981664,SmartWheel(W90),5117.567848769599
2022-04-04,26.580646406302844,0.5947,0.005379999876022339,Low,478001.5846542035,SmartWheel(W90),1328.7657343868632
2022-04-05,26.00009754228828,0.6053999999999999,0.006679999828338623,Low,469137.10784326436,SmartWheel(W90),-8864.476810939144
2022-04-06,24.64694761669465,0.6288,0.006629999876022339,Low,448475.68400685885,SmartWheel(W90),-20661.423836405505
2022-04-07,24.81467771563572,0.6605,0.006600000262260437,Low,451036.77690484154,SmartWheel(W90),2561.092897982686
2022-04-08,24.143723811770204,0.6174000000000001,0.006679999828338623,Low,440791.8936733145,SmartWheel(W90),-10244.883231527056
2022-04-09,24.419277937716405,0.6219,0.006679999828338623,Low,444999.3657932624,SmartWheel(W90),4207.472119947895
2022-04-10,24.056668883986543,0.5972,0.006679999828338623,Low,439462.6405536375,SmartWheel(W90),-5536.725239624851
2022-04-11,22.552061201057008,0.6108,0.006800000071525574,Low,416488.58833922306,SmartWheel(W90),-22974.052214414463
2022-04-12,22.87979208794286,0.6828,0.00737999975681305,Low,421492.7542709907,SmartWheel(W90),5004.165931767668
2022-04-13,23.492736839068723,0.6522,0.007400000095367431,Low,430851.8881347093,SmartWheel(W90),9359.133863718598
2022-04-14,22.795520420658583,0.6361,0.0074800002574920655,Low,420205.99912122637,SmartWheel(W90),-10645.889013482956
2022-04-15,23.153731185002496,0.621,0.0074800002574920655,Low,425675.56630287133,SmartWheel(W90),5469.567181644961
2022-04-16,23.05415329061781,0.604,0.0074800002574920655,Low,424155.0983623243,SmartWheel(W90),-1520.4679405470379
2022-04-17,22.65297962968789,0.6104999999999999,0.0074800002574920655,Low,418029.5250731419,SmartWheel(W90),-6125.573289182386
2022-04-18,23.29637433691416,0.6359,0.007549999952316284,Low,427853.60331360006,SmartWheel(W90),9824.078240458155
2022-04-19,23.70160194485588,0.6347,0.008330000042915344,Low,434041.07685185084,SmartWheel(W90),6187.473538250779
2022-04-20,23.61819875540112,0.6246,0.007950000166893005,Low,432767.58260406693,SmartWheel(W90),-1273.4942477839068
2022-04-21,23.12570782001752,0.6219,0.00800000011920929,Low,425247.673864402,SmartWheel(W90),-7519.908739664941
2022-04-22,22.672252957485743,0.6351,0.007799999713897705,Low,418323.812045219,SmartWheel(W90),-6923.861819182988
2022-04-23,22.512411016871983,0.6112,0.007799999713897705,Low,415883.16447218263,SmartWheel(W90),-2440.6475730363745
2022-04-24,22.53719537707772,0.6134000000000001,0.007799999713897705,Low,416261.6001215067,SmartWheel(W90),378.4356493240921
2022-04-25,23.100341098362627,0.6262,0.007979999780654907,Low,424860.3460616665,SmartWheel(W90),8598.745940159773
2022-04-26,21.765558902808323,0.6557,0.008330000042915344,Low,404479.3815062891,SmartWheel(W90),-20380.964555377373
2022-04-27,22.397173579687937,0.6678000000000001,0.008080000281333924,Low,414123.5889170673,SmartWheel(W90),9644.207410778152
2022-04-28,22.70750084166877,0.6509,0.007850000262260437,Low,418862.0166156569,SmartWheel(W90),4738.427698589629
2022-04-29,22.031785366149272,0.63,0.008080000281333924,Low,408544.4283215129,SmartWheel(W90),-10317.588294144021
2022-04-30,21.481230527623893,0.6053999999999999,0.008080000281333924,Low,400137.9342229625,SmartWheel(W90),-8406.494098550407
2022-05-01,21.958972411056543,0.6223,0.008080000281333924,Low,407432.63775233994,SmartWheel(W90),7294.703529377468
2022-05-02,21.98730656507176,0.6244,0.007649999856948852,Low,407865.27566930803,SmartWheel(W90),432.63791696808767
2022-05-03,21.53432605691416,0.6242,0.008949999809265136,Low,400948.65682933095,SmartWheel(W90),-6916.618839977076
2022-05-04,22.64636970464259,0.6492,0.008330000042915344,Low,417928.597259967,SmartWheel(W90),16979.940430636052
2022-05-05,20.863863459200445,0.6058,0.008029999732971192,Low,390711.2754159274,SmartWheel(W90),-27217.3218440396
2022-05-06,20.569746350419983,0.6313,0.008149999976158142,Low,386220.36267439555,SmartWheel(W90),-4490.912741531851
2022-05-07,20.24694559917336,0.6219,0.008149999976158142,Low,381291.4756308622,SmartWheel(W90),-4928.887043533381
2022-05-08,19.452018580331565,0.6487,0.008149999976158142,Low,369153.6306333131,SmartWheel(W90),-12137.84499754908
2022-05-09,17.171815812660423,0.6859000000000001,0.00800000011920929,Normal,334336.91526075,SmartWheel(W90),-34816.71537256311
2022-05-10,17.698056771667776,0.8491,0.008780000209808349,High,343550.81685971556,SmartWheel(W90),9213.901598965575
2022-05-11,16.50793277953242,0.8161,0.008830000162124634,High,331341.59271747357,SmartWheel(W90),-12209.22414224199
2022-05-12,16.52423853930361,1.0125,0.009049999713897704,High,327442.3210923308,SmartWheel(W90),-3899.2716251427773
2022-05-13,16.687275921453704,1.1458,0.009430000185966491,High,326674.83016700175,SmartWheel(W90),-767.4909253290389
2022-05-14,17.16711267208886,0.9966,0.009430000185966491,High,341245.77241265983,SmartWheel(W90),14570.94224565808
2022-05-15,17.864466323646447,0.9357,0.009430000185966491,High,342873.71571619436,SmartWheel(W90),1627.9433035345282
2022-05-16,17.03054471217118,0.9234,0.009800000190734865,High,336791.1111295605,SmartWheel(W90),-6082.604586633854
2022-05-17,17.36516202230818,0.9637,0.01037999987602234,High,340185.40830587683,SmartWheel(W90),3394.2971763163223
2022-05-18,16.35526943924262,0.9146,0.01003000020980835,High,329505.90190003987,SmartWheel(W90),-10679.50640583696
2022-05-19,17.280126394977255,1.0059,0.01,High,342788.34334719257,SmartWheel(W90),13282.441447152698
2022-05-20,16.65265219457295,0.9111,0.00977999985218048,High,334001.37998492894,SmartWheel(W90),-8786.963362263632
2022-05-21,16.819608593944093,0.8856,0.00977999985218048,High,336844.0523951887,SmartWheel(W90),2842.67241025978
2022-05-22,17.28631684214769,0.8412000000000001,0.00977999985218048,High,345110.0426741039,SmartWheel(W90),8265.990278915211
2022-05-23,16.599093867370364,0.8249,0.009929999709129332,High,329567.34640280413,SmartWheel(W90),-15542.696271299792
2022-05-24,16.9261355322238,0.8254,0.010429999828338622,High,340028.0487090412,SmartWheel(W90),10460.702306237072
2022-05-25,16.855026884415594,0.8227,0.010449999570846557,High,339420.31845759053,SmartWheel(W90),-607.7302514506737
2022-05-26,16.663030245316886,0.8256999999999999,0.01027999997138977,High,337067.01207899844,SmartWheel(W90),-2353.3063785920967
2022-05-27,16.320876243499352,0.8162999999999999,0.01024999976158142,High,332570.85397535097,SmartWheel(W90),-4496.158103647467
2022-05-28,16.569506120403826,0.8472,0.01024999976158142,High,336124.6362445172,SmartWheel(W90),3553.7822691662586
2022-05-29,16.81883351982326,0.8090999999999999,0.01024999976158142,High,340122.2941917047,SmartWheel(W90),3997.6579471874866
2022-05-30,18.10748925546177,0.812,0.01024999976158142,High,352283.83855891577,SmartWheel(W90),12161.544367211056
2022-05-31,18.12368475076776,0.7539,0.010299999713897705,High,356644.41785238346,SmartWheel(W90),4360.5792934676865
2022-06-01,16.998382863339383,0.7306,0.01103000044822693,Normal,343615.88614499336,SmartWheel(W90),-13028.531707390095
2022-06-02,17.380715257006532,0.7475,0.011130000352859498,Normal,349353.4053099635,SmartWheel(W90),5737.519164970145
2022-06-03,16.953553969244073,0.7343000000000001,0.011349999904632568,Normal,343148.8973755024,SmartWheel(W90),-6204.507934461115
2022-06-04,17.041699719004736,0.7132999999999999,0.011349999904632568,Normal,344554.4848996311,SmartWheel(W90),1405.5875241287285
2022-06-05,17.07104662175082,0.7095999999999999,0.011349999904632568,Normal,345030.2626851766,SmartWheel(W90),475.77778554550605
2022-06-06,17.906420078531347,0.7204,0.01159999966621399,Normal,354670.3046501657,SmartWheel(W90),9640.041964989097
2022-06-07,17.757097791380545,0.6851,0.012250000238418579,Normal,355514.48733949114,SmartWheel(W90),844.1826893254183
2022-06-08,17.235223908970703,0.7151000000000001,0.012330000400543212,Normal,347545.961707581,SmartWheel(W90),-7968.525631910132
2022-06-09,17.189977719934372,0.7170000000000001,0.012380000352859497,Normal,351263.14844254765,SmartWheel(W90),3717.1867349666427
2022-06-10,16.590797966514707,0.7256999999999999,0.012879999876022341,Normal,338858.5970114784,SmartWheel(W90),-12404.551431069267
2022-06-11,16.206101072027963,0.7254999999999999,0.012879999876022341,Normal,339391.8990225468,SmartWheel(W90),533.3020110683865
2022-06-12,15.18864233311887,0.7505,0.012879999876022341,High,325506.45052597503,SmartWheel(W90),-13885.448496571742
2022-06-13,12.80759037223578,0.9399,0.014980000257492063,High,290173.8689504226,SmartWheel(W90),-35332.58157555241
2022-06-14,12.63888635008912,1.06,0.017430000305175778,High,287230.2211505645,SmartWheel(W90),-2943.647799858125
2022-06-15,12.888389616939008,1.0309,0.016950000524520874,High,291112.7511085017,SmartWheel(W90),3882.529957937193
2022-06-16,11.628869456875869,0.8915000000000001,0.014830000400543213,High,272790.6531799959,SmartWheel(W90),-18322.0979285058
2022-06-17,11.67867394493302,1.1965,0.015099999904632568,High,272959.0333956315,SmartWheel(W90),168.3802156355814
2022-06-18,10.837763491126172,1.0867,0.015099999904632568,High,260673.672488009,SmartWheel(W90),-12285.360907622467
2022-06-19,11.749171199571323,1.1503,0.015099999904632568,High,274306.87237808947,SmartWheel(W90),13633.199890080461
2022-06-20,11.747087141720236,1.0997,0.015099999904632568,High,274438.7348207274,SmartWheel(W90),131.86244263791014
2022-06-21,11.813907202740504,0.9927,0.014880000352859498,High,275612.3361487186,SmartWheel(W90),1173.6013279912295
2022-06-22,11.380903379569936,0.9796,0.015449999570846558,High,269058.43426723377,SmartWheel(W90),-6553.901881484839
2022-06-23,12.032825449657764,0.9976,0.01559999942779541,High,278974.0645180748,SmartWheel(W90),9915.63025084103
2022-06-24,12.108881808567798,0.9146,0.015980000495910644,High,280183.01444615296,SmartWheel(W90),1208.9499280781602
2022-06-25,12.279082048952892,0.9066,0.015980000495910644,High,282786.5844487837,SmartWheel(W90),2603.5700026307604
2022-06-26,12.009956101902109,0.8665999999999999,0.015980000495910644,High,278692.0282972321,SmartWheel(W90),-4094.556151551602
2022-06-27,11.82698894778672,0.9026,0.016330000162124634,High,275899.6220739256,SmartWheel(W90),-2792.4062233064906
2022-06-28,11.568610137349202,0.8909,0.017380000352859498,High,271956.38791698305,SmartWheel(W90),-3943.234156942577
2022-06-29,11.47269519310263,0.875,0.01705000042915344,High,270492.26068810455,SmartWheel(W90),-1464.1272288784967
2022-06-30,11.358048253550107,0.9137,0.01600000023841858,High,268741.7531875369,SmartWheel(W90),-1750.507500567648
2022-07-01,10.986788763287253,0.9414,0.01603000044822693,High,263072.9904387288,SmartWheel(W90),-5668.762748808076
2022-07-02,10.977073786190957,0.9297,0.01603000044822693,High,262924.65718292433,SmartWheel(W90),-148.3332558044931
